Powder_Density,Moisture_Content,Particle_Size,Compression_Force,Machine_Speed,Fill_Depth,Ambient_Temperature,Relative_Humidity,Tablet_Weight
0.6745545832594241,6.693442443971083,128.06096405690738,19.659566015898005,256.9664991777905,7.236690734368986,22.144760871343983,39.25453493291454,480.3836278456186
0.7066045514379894,4.331044119436664,142.2286150649546,18.33932924200395,253.71336415118313,8.080289099616742,26.628354780654526,43.974198856415654,500.2760200946132
0.7456919638297042,4.787337307482406,149.6523178091469,18.044446927401182,262.43488975651286,8.036112529852442,23.821006106337048,41.8214723256188,504.89381443692355
0.726422812323906,5.861834938412554,145.1615774573542,17.06790395998057,297.60652267020777,7.7753068462216595,24.04086397975299,47.78480690383339,491.390243838987
0.6826278366386404,4.985710276089813,112.46619337324249,19.489297898232632,252.71782828627775,8.129783755942862,21.614857381416186,43.04528127149787,498.2437088643935
0.7251954277755355,4.732316916375764,184.43385224270284,18.696992504857,270.42276805626545,7.87142330785968,23.50668061905005,49.2187540277601,498.05080451145346
0.7315595213918651,5.452506321509376,144.51908022228528,17.526343914395408,269.2836686914237,8.064796907361139,21.901533735904373,46.148604813269614,502.17987008765226
0.693484276913966,5.218014392183674,153.45408833153908,15.549090905562178,285.55588326061235,9.36075022488397,19.919299936361934,42.51671528298599,511.6852058267441
0.7246117531783658,5.824351028509433,174.89097981526118,20.13585820376015,261.21037729900144,8.126852305651383,22.60869184313654,44.182905871785096,509.57169249102
0.72174626155338,6.033175111252291,103.1005546095759,19.209810446311753,233.11367638052133,8.143652639241154,25.32563464022511,44.32444544288401,509.8937740469334
0.6857108910650813,5.2456024480042895,139.76612256176577,18.51080579989119,256.0976384204376,8.328487734006336,22.871759402765978,45.83080440845896,499.70714224081536
0.7307336208104485,5.233386180302647,142.25765452840392,12.686452009772005,255.02277486835095,8.072257812398528,22.41171040572713,46.80509643975302,491.66273691879064
0.736823535791047,5.1712887858289065,143.2737990909871,17.92421148576788,266.30365217575553,7.560786929535968,22.38516538566779,42.74864689340866,493.5929107147594
0.7524915372952583,5.39130444531943,146.53026818572096,17.517592593048672,232.53206661001158,7.341315308342691,27.483165895767733,43.80737116112752,493.4621806309824
0.751614061561047,5.044136510297172,178.94269596889689,16.763008629891317,275.3264214791924,7.988283574919237,24.216844352339486,45.57177824744517,502.2564209367277
0.6786699189612873,4.999513214142168,163.46917751454444,19.508470557128568,250.1047429828024,7.892355588650688,19.819988116500582,30.21417937013076,495.40824632783693
0.6918652488025463,5.957301696661794,169.1607053725766,19.429720068334554,266.78758507863466,7.214559166887331,21.91370876481732,47.76499861892252,484.23957971587527
0.7354510580162598,6.212892944284034,150.94240543621848,18.873649434384774,256.19346316147266,8.651757100649114,22.19836551639862,40.23140467139328,515.4525392931943
0.7354135785273662,3.7939576442932634,122.01253907708998,20.075781829535483,252.45181556640003,8.042801217346204,21.557585864943913,43.55469961629823,507.1695517778428
0.7354514305891814,5.008016921392455,108.40605929707986,15.955402971932315,254.6771282096754,8.57577454186577,23.128713298879802,41.6131858612755,505.695172523822
0.8355819447196416,4.449044453243812,119.41184553536738,17.092691886461388,263.4398402276245,7.107255086363135,21.852211609541637,48.74247096079798,500.8602245503428
0.737126715320795,4.7512228268111425,157.1953140833204,18.149584526371612,289.17309588142837,8.58339482230229,21.974492844070834,50.123634029548676,509.35134023429293
0.7540669692054179,5.3220129677882575,150.6353942539527,16.75599596154417,209.65245230342092,7.8059179680198385,23.307037447251453,44.438449131699414,501.71754232378436
0.748620052904796,5.535550697233975,145.79672704887986,19.454338443407085,260.8000589784811,8.50366315274003,19.91855562458781,44.50311827043019,515.5318115031565
0.739541737539174,4.910298845110924,142.62846186519727,16.95559830373661,250.87935592001494,8.08594738952386,18.697857701360864,44.805474328561786,502.44465030585025
0.7105419226607896,3.4693277322217577,190.23443150885493,20.59674000889351,246.4578686559079,8.181302620767879,25.485643795464757,44.921421440436376,507.00077734702677
0.742769076614798,4.227963535539057,133.5419281804705,16.13768119649962,202.73443553744931,8.181806816111319,24.67445740188643,50.00503115981226,509.46694368471816
0.6968152435638728,5.717199736160133,168.55638912232118,22.263967299001234,261.60415362510037,7.829944920755391,23.737784576522884,60.052047633597276,502.1136085646016
0.7128954417977997,2.807658862372055,150.0382587204199,22.058594711204847,247.50058726237373,7.741394105252218,23.609336709301502,44.14016336873605,500.69614177062965
0.7054390935651269,5.9499417213456,148.78120976428005,17.81049370736931,233.31143064647253,7.8555359242023695,22.621494863888007,47.84244556438916,496.3768527838467
0.7224562241815896,5.416983992515633,173.53275097233487,20.292340901851496,250.84959945434971,7.411236316680257,29.031932440496867,40.76626811882382,493.1614566126311
0.7894397570002052,6.052940865224017,179.2506076538289,17.199143878982785,244.1441953787024,7.807715878522635,23.385908938054808,41.22368505728029,508.12666432934896
0.6639820442222475,4.841144650495232,145.20901086230324,20.02657299646269,215.15213665963685,7.721283418502543,28.216192895791075,39.89877117888665,493.7073155994195
0.7405878057112354,3.350875660781676,165.98405438484284,17.64804333708646,251.76369438316252,7.4016378589321645,27.12561464277956,51.69730808260394,491.3607932978575
0.6716185238643104,5.344290113205198,157.27782724300107,15.429120202983032,261.60147059400026,8.18346651028771,23.923301080119288,48.51788273093731,487.042810774434
0.705842044026317,6.019722499230673,150.1487427761983,10.934363624642202,239.01533170638547,8.00308697277311,22.58002224968702,43.07558487418673,484.33185718456957
0.752668517909021,5.739777444410737,154.08509885314052,17.46257310785878,255.23425665370246,8.09841692932686,23.032022888477332,46.064656162931556,508.13858638071105
0.7219284005728639,4.469846813209571,136.23982370310324,18.558125017370585,252.16223949120328,8.278980316584713,22.198345783325852,48.82242061017078,509.31983759513685
0.6876676566621208,5.0694088603701175,143.87801213337832,20.660632852072432,270.9098444514155,7.904855977111442,23.922003844995796,50.98001629452682,495.19194731178607
0.6985408887222009,4.573730984976061,138.38729440494586,18.07325006430278,247.92615212662653,7.624513434683957,24.347589629125206,47.04252108797707,489.8883818094983
0.7403879324680402,4.344586828648502,168.02753432857838,20.005820269435176,266.0218367832046,8.121576809322985,20.551621978148916,45.459782792974366,509.0012164653864
0.6980890010484859,5.764310856943881,148.09597768917874,17.092116905556946,243.73294488362285,6.831121356383662,28.228932632329936,51.59492103491316,471.5697282983581
0.7264937576874593,4.04197415098787,124.04571950769923,17.32544206093711,289.34643922990375,7.956761963405116,21.43803494977478,39.482530624182935,493.67960211994006
0.7213671551971144,4.284946855534709,135.53125553673823,20.10807136505717,241.26316802720225,8.306067449349118,17.627359827232013,35.39077696430039,511.15713624184
0.7004519895718254,4.116779493222092,86.01470709575644,13.070651030661455,236.30001751335396,8.41877010496385,22.83640444583857,51.28097607991492,494.6929699689706
0.7843183226797598,3.8078019813607624,140.11014796235702,18.025967657805833,247.99015761112125,7.788222710849161,20.703118576297438,42.75379640722031,505.87598872685163
0.7390175706695403,5.117131433474083,150.75290130194298,17.20007730088827,235.43962188978853,7.1034451073162845,22.893143816410472,51.68487036600634,487.88062534959766
0.6592457224002718,5.92920243878558,147.27728302266053,20.72122240970457,225.0268713221233,6.946693655989867,23.141850272761676,54.597504657245096,477.63662191744044
0.7255936294430828,4.852098595003787,189.60308703062785,16.94350741004036,264.5520470851575,8.255220842754548,23.89056296303697,54.269574992436986,502.34095794915567
0.7001464060569483,3.7954017595486667,161.49812081830075,19.033169939140187,188.74702572630605,7.858406774757383,25.01170989163288,29.939301354080317,499.20133250289473
0.7455730000438867,5.671955631793622,160.60903706178303,19.84303393866939,235.6493328800121,8.806919630121316,20.985050537557775,49.00495528369842,521.4022492049389
0.696224377847019,6.348561403227977,117.13461930859444,15.014808011739179,223.16472170896495,7.435558546033801,22.273328139866855,42.45541737389357,480.83988870639513
0.716557906755993,4.483006140682725,142.70715891765735,17.721259383452196,252.84338800387724,8.136934361330107,24.357093473793054,41.73799083139974,501.13335486798667
0.7351496183694137,4.617156586625826,140.2667438535261,17.136727131828124,206.21768660537597,8.66494065410502,21.68517349426737,46.859942216304205,515.4087768922491
0.7459726558251036,5.4125285040667155,134.27837602383985,19.892586493659188,260.9570168988984,8.082584771910911,19.245208077071936,41.86670941201059,507.424527777873
0.6839911077883267,6.297498998228041,134.00238668973307,19.350163681624387,263.12179853655044,7.363225923323521,24.23878721858412,48.746345557436584,483.14898687325586
0.7099649629247715,4.584132683419819,113.83754092116753,17.533595939881636,217.34763909529852,9.109044513242248,21.869493359169155,51.60664806959239,519.8884680168319
0.7057516406651713,3.934040175201436,124.48293590637343,15.905183899167897,253.81205405665835,8.632234982818474,21.736375094428777,43.98996151094042,506.44298724503926
0.7004001230227886,5.505134885017926,167.48186805529897,20.07629339204018,260.3211856764039,7.9091015936433005,23.24013189642585,46.79477136743927,498.38807970640863
0.7729636272084329,5.6392544585138396,147.14170616013635,17.864694446802435,268.80600748832376,8.327581631020385,23.008276567387394,42.709972739727995,511.45420335835854
0.7321494513288287,5.004905160348182,139.87195163451332,14.763246868665075,220.62141326767076,8.331864464027587,24.99443922849953,47.340013685924795,501.0039524599559
0.6821734813699486,4.5534933922740395,149.89177330694585,14.935239202060153,217.8081071499351,8.256708433946383,20.50188971825743,52.08608999802371,490.5774866669407
0.7475358584116433,5.795502984793637,173.347813574023,18.875266860145953,280.05298443340183,7.447302090119353,27.524306877181665,47.049848066623646,494.8639011817617
0.783664685910379,5.422428803638372,150.08421041751572,15.448387614468963,233.56220589360763,8.129663048447862,20.171718049664094,44.40466791756662,508.42688066844215
0.7509739578165344,4.385251586477206,160.80748261862075,21.719294987207228,239.4519164998289,8.584286280636963,22.224501709789767,51.55242868929183,525.1216958773307
0.6744189010213796,5.039275785044537,133.06790315223486,16.125859431281338,262.66189047505753,8.201810886300299,21.26295261502366,42.965429140103154,492.43679424406827
0.7054729778140124,3.9186339743802825,137.6274009850656,17.999278549285446,226.61597953461037,8.158860400923025,23.111080486966973,43.08903422289564,502.9994756601215
0.7580073344755986,5.548712365150336,157.0795377012735,18.31822393232061,244.6830117382775,7.785270252340626,23.037548250537295,41.679181700363586,503.6973521294504
0.6987699160314366,4.790213144493715,187.8530741667423,16.54124452152631,267.83488585506115,7.63840853179464,23.33273418951834,37.15655340014573,488.09824056890636
0.7333145828443868,4.65143133409221,178.5954971902975,13.520345938844063,221.5779556531496,7.370993045468204,23.522660169981126,40.699748556836035,483.6975619137643
0.74323902160288,4.973700411878053,161.65656138912277,18.381790195232455,239.99991341208982,8.30298583917108,25.612793882115614,45.27505996933637,509.84563757149124
0.6921920858526575,5.032246159464198,153.02867520321436,16.493520019795483,227.46552760021808,7.911646266567476,23.313283217299762,46.14600734063826,492.69449165616396
0.718214239318146,5.715944049252449,178.02138711254344,18.233076855232888,234.52129162216528,7.463448155381573,25.776720582501362,40.161666433163326,492.8852378651551
0.6227619797979278,5.472872425060177,165.8935664609025,17.755337895522583,273.71297160261344,8.39056346660285,19.499205693341644,42.448681720152,483.262944009608
0.6892683707599713,4.874872576965758,104.12675955258678,18.526582496143607,278.10127267932137,7.765235568186711,18.631320793505896,35.537206280336136,490.7134817833238
0.7124229554582051,5.6109345197751965,128.92138304289557,21.12374024131212,255.15668258850926,7.656854039903391,23.25407103042891,55.93558750972898,495.85710866392577
0.6825665045410545,5.3205898029532905,156.76280650715864,16.907633974545757,260.64419369254944,7.801500794515889,23.6539922351798,52.33368116231568,483.5745541081926
0.768972339117949,4.6587202909711705,114.26064868898055,17.06231069131501,260.0970980246818,7.922764296064117,21.93228293591374,41.4210951250984,504.225397344224
0.677095758661181,4.900225473410812,132.04821990486275,14.66840539449222,236.55328047821644,8.183208828205945,22.979725054689787,45.68765240914973,488.39350610911254
0.7067986653990904,4.881421688925504,136.00370112684053,17.60963209780141,254.7630100836702,7.649874563604276,25.15065822245017,40.60176319792932,490.7833322917465
0.7239222173185828,5.404209074539361,144.87668187508334,18.819739978549933,224.09383219718814,8.404149550197284,24.340693154612982,50.12204776034172,512.2271267262611
0.7632381986719834,4.706381908222687,144.25139583547585,17.033010244857945,230.82861020170762,8.193691835358342,22.340071115588866,48.215333616747714,511.3318037529321
